Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2010-01-01,YR2010,India,IND,male,80.5329971313477,7.43590021133423,6.89870023727417,3.25999999046326,9.74600028991699,65.497,0.0,0.0,62.739200592041,54.323600769043,45.5182991027832,0.0,108.146209716797,65.5043106079102,20.61669921875
2010-01-01,YR2010,Iraq,IRQ,male,75.754997253418,0.0,0.0,7.8270001411438,15.3599996566772,65.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Ireland,IRL,male,69.197998046875,8.29800033569336,16.8775997161865,17.0340003967285,33.7700004577637,78.5,0.0,0.0,82.4717025756836,38.3294982910156,70.3077011108398,0.0,106.399459838867,120.567268371582,59.4832916259766
2010-01-01,YR2010,Indonesia,IDN,male,83.931999206543,9.87839984893799,10.4902000427246,5.12900018692017,16.0820007324219,66.122,0.0,0.0,84.0130004882813,63.5004997253418,71.0914993286133,0.0,108.004180908203,74.076301574707,24.2301998138428
2010-01-01,YR2010,Israel,ISR,male,69.3600006103516,4.3899998664856,7.88000011444092,8.9399995803833,14.871000289917,79.7,0.0,0.0,75.1100006103516,29.75,59.2200012207031,101.080642700195,104.027236938477,100.865531921387,0.0
2010-01-01,YR2010,Japan,JPN,male,72.1119995117188,3.99000000953674,5.90999984741211,5.41599988937378,10.6149997711182,79.55,0.0,0.0,0.0,0.0,0.0,99.9832077026367,101.412467956543,100.119453430176,61.2392387390137
2010-01-01,YR2010,"Korea, Rep.",KOR,male,72.1579971313477,0.0,0.0,3.98200011253357,10.6770000457764,76.8,0.0,0.0,0.0,0.0,0.0,101.483612060547,101.671173095703,96.5668716430664,116.691009521484
2010-01-01,YR2010,Italy,ITA,male,58.9490013122559,5.66379976272583,7.87750005722046,7.5019998550415,26.9589996337891,79.5,0.0,0.0,74.5146026611328,34.8179016113281,65.7592010498047,103.299476623535,102.446701049805,102.692939758301,54.6944618225098
2010-01-01,YR2010,Kuwait,KWT,male,84.6190032958984,0.0,0.0,1.42999994754791,7.32100009918213,73.227,95.5453109741211,99.0628204345703,0.0,0.0,0.0,98.3097534179688,103.022651672363,96.7621688842773,0.0
2010-01-01,YR2010,Malaysia,MYS,male,76.1389999389648,3.23000001907349,4.01000022888184,3.12199997901917,10.4540004730225,72.061,95.4337463378906,98.3810424804688,0.0,0.0,0.0,97.0131378173828,99.8451919555664,0.0,0.0
2010-01-01,YR2010,Mexico,MEX,male,80.125,5.61009979248047,6.16949987411499,5.39799976348877,9.33500003814697,73.668,94.3839416503906,98.3755722045898,81.2183990478516,57.9397010803223,63.1651992797852,93.9100189208984,105.567070007324,80.8544311523438,25.8460006713867
2010-01-01,YR2010,Netherlands,NLD,male,71.3199996948242,2.80040001869202,3.93829989433289,4.40000009536743,8.82299995422363,78.8,0.0,0.0,79.9576034545898,47.9894981384277,71.9017028808594,0.0,108.457672119141,122.900321960449,60.2917709350586
2010-01-01,YR2010,Nigeria,NGA,male,60.6669998168945,0.0,0.0,3.99699997901917,8.68299961090088,50.148,0.0,0.0,0.0,0.0,0.0,78.448600769043,89.0783004760742,47.1294784545898,10.9725198745728
2010-01-01,YR2010,New Zealand,NZL,male,73.8199996948242,4.55999994277954,6.63000011444092,5.9229998588562,15.9370002746582,78.8,0.0,0.0,0.0,0.0,0.0,0.0,100.952789306641,116.445281982422,67.3978424072266
2010-01-01,YR2010,Norway,NOR,male,69.6549987792969,1.84350001811981,2.89190006256104,4.03999996185303,10.9799995422363,78.9,0.0,0.0,86.5255966186523,56.3275985717773,73.4789962768555,99.432861328125,98.9305114746094,113.486793518066,56.4668197631836
2010-01-01,YR2010,Pakistan,PAK,male,80.0510025024414,2.2632999420166,1.18219995498657,0.649999976158142,1.36199998855591,64.252,68.9006118774414,79.5041427612305,61.4049987792969,53.317798614502,48.6153984069824,75.5764694213867,102.705680847168,40.2000694274902,0.0
2010-01-01,YR2010,Peru,PER,male,86.2730026245117,5.31010007858276,8.83010005950928,3.19799995422363,7.40000009536743,71.046,0.0,0.0,84.513801574707,61.4090995788574,74.2916030883789,101.960548400879,109.779739379883,94.5014190673828,0.0
2010-01-01,YR2010,Poland,POL,male,64.2639999389648,4.98059988021851,10.4982995986938,9.32499980926514,22.3759994506836,72.1,0.0,0.0,80.3731002807617,20.5452003479004,62.132999420166,93.6367111206055,96.9533309936523,96.2499389648438,59.6143112182617
2010-01-01,YR2010,Qatar,QAT,male,95.7850036621094,0.0,0.0,0.140000000596046,0.382999986410141,76.36,96.5116577148438,96.32373046875,0.0,0.0,0.0,0.0,104.712219238281,99.1892013549805,4.80875015258789
2010-01-01,YR2010,Philippines,PHL,male,76.1289978027344,10.3299999237061,0.0,3.49300003051758,8.73600006103516,65.089,0.0,0.0,65.0500030517578,63.8800010681152,0.0,0.0,0.0,0.0,26.3845195770264
2010-01-01,YR2010,Russian Federation,RUS,male,70.7620010375977,7.16839981079102,6.62039995193481,7.87799978256226,16.8229999542236,63.09,99.7283096313477,99.6627807617188,68.8567962646484,27.6119995117188,78.0119018554688,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Saudi Arabia,SAU,male,74.3970031738281,0.0,0.0,3.47300004959106,23.0830001831055,72.286,0.0,0.0,0.0,0.0,0.0,0.0,106.516090393066,0.0,34.0021018981934
2010-01-01,YR2010,Singapore,SGP,male,77.2009963989258,0.0,0.0,3.07200002670288,5.28800010681152,79.2,98.0371398925781,99.7378921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Spain,ESP,male,67.3059997558594,11.1531000137329,18.9736995697021,19.57200050354,43.2770004272461,78.7,98.5257110595703,99.5067672729492,82.2281036376953,48.1343002319336,71.1242980957031,103.678863525391,105.690742492676,122.767120361328,70.3031768798828
2010-01-01,YR2010,Sweden,SWE,male,67.3980026245117,4.72200012207031,8.0959997177124,8.65100002288818,25.6340007781982,79.5,0.0,0.0,83.2129974365234,46.6803016662598,77.533203125,96.9861602783203,101.694107055664,98.61279296875,58.4789009094238
2010-01-01,YR2010,Switzerland,CHE,male,74.306999206543,3.09920001029968,4.7866997718811,4.4850001335144,7.78700017929077,80.1,0.0,0.0,80.9309005737305,49.9771003723145,67.7400970458984,94.3548431396484,102.795013427734,97.1706619262695,53.0196189880371
2010-01-01,YR2010,Thailand,THA,male,80.7959976196289,1.78719997406006,0.95550000667572,0.617999970912933,2.23399996757507,70.402,96.4350204467773,96.6425476074219,87.7600021362305,71.8638000488281,74.386100769043,0.0,97.3581466674805,79.6086730957031,44.2591285705566
2010-01-01,YR2010,Turkey,TUR,male,69.640998840332,9.78479957580566,13.1120004653931,10.4200000762939,19.2549991607666,70.776,97.2998123168945,99.2141571044922,77.7248992919922,48.0702018737793,56.4436988830566,99.671272277832,101.965423583984,87.9010391235352,62.0949211120605
2010-01-01,YR2010,Ukraine,UKR,male,62.9539985656738,0.0,0.0,9.28800010681152,17.8299999237061,65.28,0.0,0.0,0.0,0.0,0.0,96.1420669555664,98.5008163452148,96.6501617431641,71.2318572998047
2010-01-01,YR2010,United Arab Emirates,ARE,male,93.2630004882813,0.0,0.0,2.65300011634827,7.7350001335144,75.65,0.0,0.0,0.0,0.0,0.0,81.8990097045898,96.9181289672852,0.0,10.7065296173096
2010-01-01,YR2010,United Kingdom,GBR,male,68.5579986572266,4.05539989471436,8.17609977722168,8.56599998474121,21.9039993286133,78.5,0.0,0.0,84.8647003173828,56.1757011413574,74.818000793457,0.0,105.02562713623,102.862762451172,50.7159690856934
2010-01-01,YR2010,United States,USA,male,69.931999206543,5.47429990768433,12.3233995437622,10.5059995651245,20.6229991912842,76.2,0.0,0.0,76.510498046875,41.874698638916,60.4466018676758,0.0,100.06014251709,92.5114517211914,0.0
2010-01-01,YR2010,Vietnam,VNM,male,81.609001159668,2.23729991912842,2.0074999332428,2.64199995994568,6.75299978256226,70.188,0.0,0.0,86.6692962646484,78.7208023071289,73.2242965698242,0.0,107.578567504883,0.0,22.6355304718018
2010-01-01,YR2010,"Hong Kong SAR, China",HKG,male,68.0830001831055,3.39000010490417,4.44999980926514,5.01100015640259,14.003999710083,80.1,0.0,0.0,73.9499969482422,48.7000007629395,67.1100006103516,0.0,0.0,87.5144271850586,59.2264518737793
2010-01-01,YR2010,Kazakhstan,KAZ,male,75.8460006713867,4.32999992370605,5.28999996185303,4.93800020217896,4.77500009536743,63.51,99.8296813964844,99.9401397705078,0.0,0.0,0.0,106.418342590332,107.743309020996,97.1695938110352,40.2771682739258
2010-01-01,YR2010,Morocco,MAR,male,75.6039962768555,0.0,0.0,8.8100004196167,18.2469997406006,72.644,0.0,0.0,0.0,0.0,0.0,87.758056640625,112.808433532715,67.4623794555664,15.2103900909424
2010-01-01,YR2010,Czech Republic,CZE,male,67.9509963989258,2.76320004463196,6.91989994049072,6.38000011444092,18.2560005187988,74.4,0.0,0.0,74.8527984619141,21.361400604248,64.1059036254883,106.321632385254,104.013069152832,94.3886795043945,53.6360282897949
2010-01-01,YR2010,Hungary,HUN,male,58.1559982299805,4.58260011672974,10.5567998886108,11.6079998016357,27.7929992675781,70.5,0.0,0.0,74.9801025390625,26.0636005401611,63.6995010375977,97.6182403564453,101.168678283691,97.6930389404297,54.1352882385254
2010-01-01,YR2010,Portugal,PRT,male,66.8789978027344,6.99910020828247,11.3639001846313,9.75800037384033,21.6310005187988,76.1,0.0,0.0,83.5353012084961,60.8829002380371,71.5602035522461,0.0,112.73486328125,104.776237487793,59.8670692443848
2010-01-01,YR2010,Romania,ROU,male,64.3079986572266,4.82329988479614,7.98540019989014,7.57399988174438,21.8419990539551,69.8,0.0,0.0,80.6969985961914,36.42919921875,64.4056015014648,94.7684707641602,98.3252334594727,97.582893371582,55.3021583557129
2010-01-01,YR2010,South Africa,ZAF,male,60.4539985656738,6.87279987335205,25.8509006500244,22.8600006103516,48.1860008239746,53.014,94.1438522338867,98.3887176513672,84.6174011230469,44.3782997131348,68.7326965332031,0.0,99.8993530273438,89.3532333374023,0.0
2010-01-01,YR2010,"Egypt, Arab Rep.",EGY,male,75.7939987182617,18.5039005279541,12.5026998519897,7.69199991226196,20.6909999847412,68.178,80.2686462402344,90.5576324462891,77.4375,28.3309001922607,56.8496017456055,101.529777526855,105.061172485352,70.074821472168,31.5042495727539
2009-01-01,YR2009,Algeria,DZA,male,69.7220001220703,0.0,0.0,8.5629997253418,19.2280006408691,73.162,0.0,0.0,0.0,0.0,0.0,91.0511703491211,115.926338195801,92.4432373046875,24.548210144043
2009-01-01,YR2009,Argentina,ARG,male,74.5609970092773,4.05499982833862,9.27820014953613,7.79199981689453,18.9790000915527,71.575,0.0,0.0,83.8777008056641,51.9132995605469,67.3087005615234,105.236763000488,118.569770812988,93.4362030029297,56.3675498962402
2009-01-01,YR2009,Australia,AUS,male,72.3310012817383,3.65000009536743,5.78000020980835,5.69099998474121,12.4390001296997,79.3,0.0,0.0,86.7200012207031,66.3600006103516,82.5400009155273,0.0,105.34098815918,0.0,0.0
2009-01-01,YR2009,Austria,AUT,male,67.0579986572266,2.59509992599487,4.63350009918213,5.48400020599365,11.1099996566772,77.6,0.0,0.0,75.8095016479492,38.1096992492676,67.3151016235352,0.0,100.788772583008,101.92041015625,0.0
2009-01-01,YR2009,Belgium,BEL,male,60.375,4.478600025177,8.07069969177246,7.74399995803833,21.4400005340576,77.4,0.0,0.0,77.5740966796875,31.1490001678467,62.5859985351563,0.0,102.29118347168,145.897918701172,58.1383094787598
2009-01-01,YR2009,Bangladesh,BGD,male,84.2099990844727,0.0,0.0,4.18699979782104,10.8369998931885,68.698,0.0,0.0,0.0,0.0,0.0,60.5028610229492,97.1472778320313,46.6467704772949,13.0846900939941
2009-01-01,YR2009,Brazil,BRA,male,78.5739974975586,3.91230010986328,9.97049999237061,6.1710000038147,13.9429998397827,69.767,90.1748428344727,97.4457168579102,83.9233016967773,64.7573013305664,78.9189987182617,0.0,133.946136474609,91.4506530761719,31.9057598114014
2009-01-01,YR2009,Canada,CAN,male,71.7710037231445,6.17579984664917,9.40569972991943,9.52799987792969,18.2670001983643,78.8,0.0,0.0,77.7078018188477,49.062801361084,67.8623962402344,0.0,98.8397903442383,103.757659912109,0.0
2009-01-01,YR2009,China,CHN,male,78.2440032958984,0.0,0.0,4.69899988174438,10.8990001678467,73.561,0.0,0.0,0.0,0.0,0.0,106.190757751465,110.121223449707,82.9155578613281,21.9846897125244
2009-01-01,YR2009,Colombia,COL,male,82.3939971923828,12.7600002288818,15.6099996566772,9.38899993896484,18.5100002288818,69.522,93.0625381469727,97.4411315917969,77.5999984741211,53.310001373291,72.0500030517578,122.034400939941,129.957855224609,94.4582977294922,36.1645584106445
2009-01-01,YR2009,Denmark,DNK,male,70.181999206543,3.67840003967285,5.54519987106323,6.63199996948242,13.2510004043579,76.5,0.0,0.0,79.7341995239258,51.4161987304688,70.7959976196289,97.7393417358398,99.3846588134766,116.850219726563,60.7508506774902
2009-01-01,YR2009,Ethiopia,ETH,male,90.2210006713867,0.0,0.0,2.91300010681152,4.58400011062622,59.05,0.0,0.0,0.0,0.0,0.0,52.6347999572754,97.0385665893555,37.5106086730957,7.25700998306274
2009-01-01,YR2009,Finland,FIN,male,64.0500030517578,4.03280019760132,9.14550018310547,8.89000034332275,23.8479995727539,76.5,0.0,0.0,77.7105026245117,31.6557006835938,71.513298034668,98.1464614868164,99.5307464599609,104.962821960449,81.9759826660156
2009-01-01,YR2009,France,FRA,male,62.1269989013672,5.31809997558594,8.42980003356934,8.68400001525879,23.8549995422363,78.0,0.0,0.0,78.1281967163086,35.5327987670898,66.2241973876953,0.0,109.654930114746,112.220672607422,48.7481918334961
2009-01-01,YR2009,Germany,DEU,male,66.5719985961914,3.3914999961853,7.5991997718811,8.09899997711182,12.451000213623,77.3,0.0,0.0,73.5274963378906,37.7645988464355,63.6591987609863,102.301200866699,103.522590637207,105.654113769531,0.0
2009-01-01,YR2009,Greece,GRC,male,64.7649993896484,7.51420021057129,11.083399772644,6.99200010299683,19.4979991912842,77.7,96.0662231445313,99.5122299194336,81.4515991210938,41.8368988037109,62.1897010803223,0.0,0.0,0.0,0.0
2009-01-01,YR2009,India,IND,male,81.0410003662109,0.0,0.0,3.4909999370575,9.89000034332275,65.177,0.0,0.0,0.0,0.0,0.0,95.3071212768555,108.388526916504,62.0869903564453,18.7741603851318
2009-01-01,YR2009,Iraq,IRQ,male,76.0530014038086,0.0,0.0,8.23900032043457,16.0179996490479,65.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-01,YR2009,Ireland,IRL,male,70.713996887207,7.48330020904541,14.3936004638672,14.9910001754761,30.9050006866455,77.8,0.0,0.0,83.7453002929688,40.0490989685059,72.8329010009766,0.0,107.539222717285,115.547950744629,52.7154808044434
2009-01-01,YR2009,Indonesia,IDN,male,84.3050003051758,8.98089981079102,11.8079996109009,5.74700021743774,17.2250003814697,65.929,95.6470108032227,99.5500335693359,79.8354034423828,64.2940979003906,69.9619979858398,97.4877166748047,110.126693725586,72.7726593017578,22.7849292755127
2009-01-01,YR2009,Israel,ISR,male,68.9919967651367,5.23000001907349,8.97999954223633,9.83699989318848,15.5799999237061,79.6,0.0,0.0,74.7900009155273,29.1299991607666,59.3899993896484,102.328178405762,102.618659973145,100.937507629395,54.485221862793
2009-01-01,YR2009,Japan,JPN,male,72.6190032958984,3.88000011444092,6.03000020980835,5.28000020980835,9.97200012207031,79.59,0.0,0.0,0.0,0.0,0.0,100.502578735352,101.135078430176,99.2249298095703,60.6002883911133
2009-01-01,YR2009,"Korea, Rep.",KOR,male,72.2190017700195,0.0,0.0,4.07200002670288,11.2089996337891,76.7,0.0,0.0,0.0,0.0,0.0,101.043731689453,101.971336364746,96.0363616943359,119.466781616211
2009-01-01,YR2009,Italy,ITA,male,59.4500007629395,5.3996000289917,7.24480009078979,6.73000001907349,23.2609996795654,79.1,0.0,0.0,75.2733993530273,35.5285987854004,66.2881011962891,103.18968963623,103.08772277832,100.99755859375,55.0970611572266
2009-01-01,YR2009,Kuwait,KWT,male,83.6149978637695,0.0,0.0,1.01199996471405,4.71000003814697,73.139,0.0,0.0,0.0,0.0,0.0,0.0,102.59538269043,95.7001113891602,0.0
2009-01-01,YR2009,Malaysia,MYS,male,76.193000793457,3.28999996185303,4.71000003814697,3.60400009155273,11.2650003433228,71.873,0.0,0.0,0.0,0.0,0.0,99.2258071899414,98.8215637207031,0.0,0.0
2009-01-01,YR2009,Mexico,MEX,male,80.3619995117188,5.08629989624023,6.48439979553223,5.38000011444092,9.42599964141846,73.522,94.9165725708008,98.6700286865234,82.2954025268555,58.1711006164551,63.6449012756348,94.365119934082,105.363243103027,79.8159713745117,24.7924499511719
2009-01-01,YR2009,Netherlands,NLD,male,73.1760025024414,2.15300011634827,3.06809997558594,3.36899995803833,7.1100001335144,78.5,0.0,0.0,80.1035995483398,49.8190002441406,73.7233963012695,0.0,108.976890563965,121.61353302002,57.8751487731934
2009-01-01,YR2009,Nigeria,NGA,male,60.8940010070801,0.0,0.0,4.0479998588562,8.6870002746582,49.685,0.0,0.0,0.0,0.0,0.0,78.9499282836914,89.9267578125,41.9130706787109,0.0
2009-01-01,YR2009,New Zealand,NZL,male,74.0999984741211,4.15999984741211,6.13000011444092,5.86700010299683,15.3120002746582,78.8,0.0,0.0,0.0,0.0,0.0,0.0,100.987457275391,122.934677124023,68.0112609863281
2009-01-01,YR2009,Norway,NOR,male,70.3349990844727,1.62249994277954,2.42140007019043,3.55200004577637,10.4409999847412,78.6,0.0,0.0,86.9751968383789,57.3660011291504,75.0456008911133,101.433601379395,98.9987335205078,112.572082519531,55.8735885620117
2009-01-01,YR2009,Pakistan,PAK,male,83.1740036010742,1.41040003299713,1.12220001220703,4.50099992752075,8.14999961853027,63.966,68.6276168823242,79.1443176269531,62.605598449707,52.2655982971191,48.8777008056641,71.6546630859375,100.743156433105,39.094181060791,7.48671007156372
2009-01-01,YR2009,Peru,PER,male,86.3840026855469,5.35970020294189,9.98509979248047,3.85899996757507,7.96999979019165,70.836,0.0,0.0,83.0679016113281,60.3063011169434,72.4912033081055,100.737297058105,110.553863525391,93.6849517822266,0.0
2009-01-01,YR2009,Poland,POL,male,63.7970008850098,4.39060020446777,8.71829986572266,7.76700019836426,20.011999130249,71.5,0.0,0.0,80.8859024047852,20.7842998504639,62.0293006896973,92.8923721313477,96.0194091796875,96.4489517211914,59.5363883972168
2009-01-01,YR2009,Qatar,QAT,male,94.7679977416992,0.0,0.0,0.122000001370907,0.46000000834465,76.193,95.1157073974609,97.7018280029297,0.0,0.0,0.0,102.954551696777,106.809371948242,84.8166198730469,4.71165990829468
2009-01-01,YR2009,Philippines,PHL,male,76.4710006713867,10.6800003051758,0.0,3.68499994277954,8.88599967956543,64.987,0.0,0.0,64.8199996948242,63.8800010681152,0.0,88.8018035888672,108.626197814941,80.9092483520508,25.6040592193604
2009-01-01,YR2009,Russian Federation,RUS,male,70.4570007324219,5.48999977111816,10.960000038147,8.99899959564209,18.3530006408691,62.87,0.0,0.0,0.0,0.0,0.0,0.0,99.0154418945313,85.6517715454102,64.3378295898438
2009-01-01,YR2009,Saudi Arabia,SAU,male,73.5960006713867,11.3400001525879,7.28000020980835,3.58899998664856,23.2959995269775,72.141,0.0,0.0,0.0,0.0,0.0,0.0,105.469917297363,100.04573059082,27.7722492218018
2009-01-01,YR2009,Singapore,SGP,male,77.4570007324219,0.0,0.0,4.25699996948242,7.3600001335144,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-01,YR2009,Spain,ESP,male,67.5960006713867,9.65200042724609,16.8320007324219,17.6450004577637,39.226001739502,78.5,98.4619369506836,99.6387481689453,82.7202987670898,48.2258987426758,71.7902984619141,102.00528717041,107.16731262207,115.569198608398,65.6023712158203
2009-01-01,YR2009,Sweden,SWE,male,67.3209991455078,4.50509977340698,8.01850032806396,8.60299968719482,26.0139999389648,79.4,0.0,0.0,83.7981033325195,46.4954986572266,78.2311019897461,92.7878799438477,100.138526916504,99.8684768676758,55.0935211181641
2009-01-01,YR2009,Switzerland,CHE,male,75.2300033569336,2.7360999584198,3.89459991455078,3.77300000190735,7.98299980163574,79.8,0.0,0.0,83.0690002441406,50.0806007385254,68.4797973632813,94.1843566894531,102.771339416504,97.200439453125,49.7827186584473
