Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2010-01-01,YR2010,Austria,AUT,female,53.5069999694824,2.30170011520386,4.55049991607666,4.63100004196167,9.36699962615967,83.5,0.0,0.0,75.7348022460938,47.9522018432617,71.0847015380859,0.0,99.1497497558594,96.804801940918,0.0
2010-01-01,YR2010,Belgium,BEL,female,47.4910011291504,4.24749994277954,7.13959980010986,8.51500034332275,22.3770008087158,83.0,0.0,0.0,78.0610961914063,41.9814987182617,69.6203002929688,0.0,101.802192687988,167.304214477539,75.9225387573242
2010-01-01,YR2010,Bangladesh,BGD,female,29.9990005493164,3.06150007247925,6.02860021591187,4.15500020980835,7.13399982452393,71.521,0.0,0.0,90.5608978271484,85.8403015136719,62.3194999694824,69.4033889770508,105.496810913086,52.9874992370605,0.0
2010-01-01,YR2010,Brazil,BRA,female,54.5810012817383,0.0,0.0,9.86100006103516,20.7880001068115,77.589,90.6817016601563,98.3187408447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Canada,CAN,female,61.8580017089844,6.40100002288818,9.9109001159668,7.23999977111816,12.5019998550415,83.4,0.0,0.0,80.0977020263672,54.7997016906738,73.5827026367188,0.0,98.8602905273438,101.066017150879,0.0
2010-01-01,YR2010,China,CHN,female,63.7770004272461,0.0,0.0,3.67899990081787,8.52700042724609,76.837,92.7112274169922,99.5930404663086,0.0,0.0,0.0,105.488616943359,106.563407897949,87.953857421875,24.8231201171875
2010-01-01,YR2010,Colombia,COL,female,56.1969985961914,10.9079999923706,10.9721002578735,14.1619997024536,28.3050003051758,77.025,93.4867935180664,98.5171966552734,81.5411987304688,80.1345977783203,84.9580993652344,123.930358886719,123.114486694336,106.916297912598,41.2876205444336
2010-01-01,YR2010,Denmark,DNK,female,59.798999786377,5.22959995269775,7.51189994812012,6.45599985122681,11.7270002365112,81.2,0.0,0.0,80.1305999755859,57.6949996948242,72.4272003173828,99.3648300170898,99.6852111816406,120.041542053223,87.442008972168
2010-01-01,YR2010,Ethiopia,ETH,female,77.6259994506836,0.0,0.0,7.74900007247925,10.3030004501343,63.309,0.0,0.0,0.0,0.0,0.0,55.6548805236816,88.0941619873047,31.5478801727295,4.3993501663208
2010-01-01,YR2010,Finland,FIN,female,56.0250015258789,4.59110021591187,9.54819965362549,7.63700008392334,18.9379997253418,83.2,0.0,0.0,78.253303527832,37.7461013793945,74.4157028198242,99.138542175293,99.1513290405273,110.081062316895,103.075721740723
2010-01-01,YR2010,France,FRA,female,50.9230003356934,5.20599985122681,7.5851001739502,9.07299995422363,22.9449996948242,85.3,0.0,0.0,79.8442993164063,43.1710014343262,69.4185028076172,0.0,107.764572143555,112.844230651855,64.9985733032227
2010-01-01,YR2010,Germany,DEU,female,52.7879981994629,2.86409997940063,7.37459993362427,6.49700021743774,8.78699970245361,82.6,0.0,0.0,72.9554977416992,51.0882987976074,67.8602981567383,102.007789611816,102.77490234375,101.152847290039,0.0
2010-01-01,YR2010,Greece,GRC,female,44.75,7.02670001983643,10.8746995925903,16.3759994506836,40.5950012207031,83.0,0.0,0.0,80.69580078125,53.6786994934082,72.1560974121094,91.4111862182617,94.6594924926758,98.9748382568359,103.714981079102
2010-01-01,YR2010,India,IND,female,28.5550003051758,5.42490005493164,4.99730014801025,4.37900018692017,11.3929996490479,67.84,0.0,0.0,82.5019989013672,78.2471008300781,63.7948989868164,0.0,110.373908996582,60.8697204589844,14.9717197418213
2010-01-01,YR2010,Iraq,IRQ,female,18.0499992370605,0.0,0.0,10.4650001525879,21.507999420166,71.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Ireland,IRL,female,53.2960014343262,8.62539958953857,19.513500213623,9.8100004196167,21.2229995727539,83.1,0.0,0.0,86.0839996337891,50.0946998596191,79.0080032348633,0.0,106.869728088379,126.066612243652,66.4861221313477
2010-01-01,YR2010,Indonesia,IDN,female,51.8580017089844,8.41639995574951,9.2790002822876,6.38899993896484,18.0939998626709,70.285,0.0,0.0,91.2883987426758,79.0721969604492,85.8840026855469,0.0,112.207580566406,75.0442504882813,21.8146190643311
2010-01-01,YR2010,Israel,ISR,female,57.0289993286133,4.1100001335144,7.55999994277954,7.94999980926514,13.5930004119873,83.6,0.0,0.0,78.0199966430664,40.3400001525879,62.7799987792969,102.243362426758,104.486366271973,103.297470092773,0.0
2010-01-01,YR2010,Japan,JPN,female,48.7249984741211,4.03000020980835,6.46000003814697,4.58699989318848,8.1899995803833,86.3,0.0,0.0,0.0,0.0,0.0,100.624687194824,101.770248413086,100.786697387695,54.7841415405273
2010-01-01,YR2010,"Korea, Rep.",KOR,female,49.4980010986328,0.0,0.0,3.34200000762939,8.875,83.6,0.0,0.0,0.0,0.0,0.0,100.734901428223,101.731399536133,96.06298828125,86.8043975830078
2010-01-01,YR2010,Italy,ITA,female,37.7849998474121,4.35500001907349,6.83869981765747,9.60200023651123,29.4559993743896,84.7,0.0,0.0,77.3313980102539,48.0208015441895,73.5225982666016,102.458610534668,101.373741149902,101.274467468262,77.9719161987305
2010-01-01,YR2010,Kuwait,KWT,female,48.2280006408691,0.0,0.0,2.83999991416931,14.8599996566772,75.084,92.6809387207031,98.7182083129883,0.0,0.0,0.0,96.5013198852539,101.487419128418,98.987060546875,0.0
2010-01-01,YR2010,Malaysia,MYS,female,43.4550018310547,2.78999996185303,3.86999988555908,3.48900008201599,11.4139995574951,76.624,90.7476806640625,98.4582595825195,0.0,0.0,0.0,98.1311874389648,100.669532775879,0.0,0.0
2010-01-01,YR2010,Mexico,MEX,female,43.173999786377,5.50180006027222,6.25629997253418,5.20800018310547,10.5080003738403,78.518,91.8534164428711,98.4921264648438,88.095703125,78.4317016601563,79.0854034423828,94.1280136108398,104.640037536621,87.8837738037109,26.7637405395508
2010-01-01,YR2010,Netherlands,NLD,female,58.2490005493164,2.89919996261597,3.80739998817444,4.51000022888184,8.58399963378906,82.7,0.0,0.0,80.0487976074219,60.7507019042969,74.9917984008789,0.0,108.083961486816,121.216941833496,67.2658462524414
2010-01-01,YR2010,Nigeria,NGA,female,49.201000213623,0.0,0.0,3.77699995040894,11.2930002212524,51.561,0.0,0.0,0.0,0.0,0.0,68.9099578857422,80.9161529541016,41.1728096008301,8.11966037750244
2010-01-01,YR2010,New Zealand,NZL,female,60.9659996032715,4.55999994277954,5.6100001335144,6.38800001144409,16.5610008239746,82.7,0.0,0.0,0.0,0.0,0.0,0.0,101.277000427246,121.821357727051,98.711181640625
2010-01-01,YR2010,Norway,NOR,female,61.7900009155273,1.83169996738434,3.33780002593994,2.94000005722046,7.51800012588501,83.2,0.0,0.0,87.7068023681641,60.5256996154785,77.8481979370117,99.280158996582,99.235710144043,111.670822143555,91.2177429199219
2010-01-01,YR2010,Pakistan,PAK,female,21.7369995117188,1.86179995536804,1.05130004882813,0.649999976158142,1.09800004959106,66.093,41.0155296325684,62.2983703613281,82.0848007202148,75.7733001708984,70.8889007568359,62.2778205871582,87.503662109375,31.0267105102539,0.0
2010-01-01,YR2010,Peru,PER,female,72.0339965820313,4.07469987869263,6.8737998008728,3.80999994277954,7.32800006866455,76.387,0.0,0.0,91.5607986450195,68.8998031616211,83.8684005737305,104.828666687012,110.979347229004,94.9087905883789,0.0
2010-01-01,YR2010,Poland,POL,female,48.2719993591309,4.53219985961914,9.66450023651123,10.0249996185303,25.4099998474121,80.6,0.0,0.0,82.8106994628906,28.6557006835938,71.1367034912109,93.4189071655273,96.2086868286133,95.7500076293945,90.7573699951172
2010-01-01,YR2010,Qatar,QAT,female,51.132999420166,0.0,0.0,2.70900011062622,7.8289999961853,78.985,95.4018630981445,98.2611465454102,0.0,0.0,0.0,0.0,105.889549255371,103.26146697998,25.5979099273682
2010-01-01,YR2010,Philippines,PHL,female,48.5950012207031,11.25,0.0,3.79299998283386,11.8929996490479,71.791,0.0,0.0,74.7300033569336,80.0500030517578,0.0,0.0,0.0,0.0,32.9555511474609
2010-01-01,YR2010,Russian Federation,RUS,female,56.5149993896484,7.54930019378662,7.07719993591309,6.83799982070923,17.4890003204346,74.88,99.6477813720703,99.7580184936523,74.6363983154297,35.2690010070801,84.526496887207,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Saudi Arabia,SAU,female,18.2220001220703,0.0,0.0,17.4939994812012,52.1259994506836,75.185,0.0,0.0,0.0,0.0,0.0,0.0,105.621269226074,0.0,39.1002197265625
2010-01-01,YR2010,Singapore,SGP,female,57.0589981079102,0.0,0.0,3.29699993133545,9.0959997177124,84.0,93.7748107910156,99.7666702270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,YR2010,Spain,ESP,female,51.5439987182617,10.1224002838135,17.4258995056152,20.2220001220703,39.7750015258789,84.7,97.0045013427734,99.6863632202148,82.9204025268555,59.5458984375,76.4484024047852,102.655982971191,105.196472167969,125.525108337402,87.1210479736328
2010-01-01,YR2010,Sweden,SWE,female,58.8979988098145,5.10699987411499,7.8306999206543,8.50100040435791,23.3239994049072,83.5,0.0,0.0,85.2118988037109,52.0714988708496,80.4674987792969,96.425163269043,101.162956237793,97.5967025756836,89.5770797729492
2010-01-01,YR2010,Switzerland,CHE,female,59.9199981689453,2.79710006713867,4.75029993057251,5.19500017166138,8.69400024414063,84.5,0.0,0.0,82.9284973144531,61.2869987487793,73.7415008544922,97.5389022827148,102.324028015137,94.3049163818359,52.4751815795898
2010-01-01,YR2010,Thailand,THA,female,64.4550018310547,1.58589994907379,0.911400020122528,0.623000025749207,3.21099996566772,77.561,96.4270477294922,96.5520401000977,89.5941009521484,79.4061965942383,81.8161010742188,0.0,96.179328918457,85.3197402954102,56.5431900024414
2010-01-01,YR2010,Turkey,TUR,female,27.0330009460449,7.23320007324219,10.5214004516602,11.2410001754761,20.7479991912842,77.578,88.0731735229492,97.1973266601563,83.5594024658203,69.6716995239258,73.0659027099609,98.2045974731445,100.55786895752,80.5089874267578,50.5223999023438
2010-01-01,YR2010,Ukraine,UKR,female,48.3889999389648,0.0,0.0,6.82000017166138,16.701000213623,75.5,0.0,0.0,0.0,0.0,0.0,96.0775909423828,99.0710906982422,94.3342895507813,89.5105590820313
2010-01-01,YR2010,United Arab Emirates,ARE,female,42.9160003662109,0.0,0.0,11.7679996490479,22.07200050354,77.792,0.0,0.0,0.0,0.0,0.0,87.4041137695313,98.9209518432617,0.0,29.9187107086182
2010-01-01,YR2010,United Kingdom,GBR,female,55.4550018310547,4.45050001144409,8.63619995117188,6.87900018692017,17.6110000610352,82.4,0.0,0.0,88.3005981445313,67.7141036987305,79.3910980224609,0.0,104.455932617188,103.247901916504,67.8856735229492
2010-01-01,YR2010,United States,USA,female,57.5,5.69460010528564,13.3892002105713,8.60799980163574,15.6949996948242,81.0,0.0,0.0,81.1135025024414,53.6954002380371,67.7315979003906,0.0,99.1742477416992,93.583740234375,0.0
2010-01-01,YR2010,Vietnam,VNM,female,72.4810028076172,1.87249994277954,1.94780004024506,2.63700008392334,8.21500015258789,79.992,0.0,0.0,86.6353988647461,82.1419982910156,77.3052978515625,0.0,102.184089660645,0.0,22.6868305206299
2010-01-01,YR2010,"Hong Kong SAR, China",HKG,female,51.3930015563965,3.75999999046326,5.1399998664856,3.51099991798401,10.3900003433228,86.0,0.0,0.0,77.5699996948242,60.560001373291,73.4199981689453,0.0,0.0,87.1184921264648,58.9134902954102
2010-01-01,YR2010,Kazakhstan,KAZ,female,65.359001159668,3.52999997138977,4.23999977111816,6.6399998664856,5.7189998626709,73.32,99.7389907836914,99.8509063720703,0.0,0.0,0.0,107.210517883301,108.332809448242,97.7105407714844,51.1463890075684
2010-01-01,YR2010,Morocco,MAR,female,25.5970001220703,0.0,0.0,9.75599956512451,15.7510004043579,75.303,0.0,0.0,0.0,0.0,0.0,82.7895889282227,106.150596618652,58.7515983581543,13.7329397201538
2010-01-01,YR2010,Czech Republic,CZE,female,49.2319984436035,2.62050008773804,6.01520013809204,8.46000003814697,18.5090007781982,80.6,0.0,0.0,80.4953994750977,26.5216999053955,72.3677978515625,106.607467651367,103.594047546387,94.9474334716797,74.8907470703125
2010-01-01,YR2010,Hungary,HUN,female,43.7770004272461,4.92929983139038,10.5164003372192,10.6579999923706,24.7159996032715,78.1,0.0,0.0,77.9225006103516,31.1459007263184,70.0960006713867,96.5470428466797,100.515892028809,96.4258193969727,73.7795028686523
2010-01-01,YR2010,Portugal,PRT,female,55.8139991760254,5.98570013046265,9.32110023498535,11.8579998016357,24.0030002593994,82.1,0.0,0.0,82.4770965576172,66.9825973510742,73.2641983032227,0.0,109.367813110352,107.720520019531,70.7399673461914
2010-01-01,YR2010,Romania,ROU,female,46.3310012817383,4.78630018234253,8.16969966888428,6.1729998588562,21.8190002441406,77.3,0.0,0.0,80.7005996704102,46.1930999755859,72.0709991455078,94.5617904663086,96.7844314575195,96.8050994873047,75.9340209960938
2010-01-01,YR2010,South Africa,ZAF,female,44.7290000915527,6.14300012588501,22.3369998931885,27.0230007171631,54.9020004272461,58.868,91.7139892578125,98.9013671875,88.1684036254883,52.5918998718262,76.2169036865234,0.0,95.8486862182617,94.6807403564453,0.0
2010-01-01,YR2010,"Egypt, Arab Rep.",EGY,female,22.7800006866455,10.9117002487183,6.58990001678467,25.7040004730225,50.6469993591309,72.613,63.5158081054688,84.3069305419922,89.2954025268555,46.4029006958008,80.1458969116211,99.5082702636719,102.016670227051,68.174430847168,28.8655395507813
2009-01-01,YR2009,Algeria,DZA,female,14.206000328064,0.0,0.0,18.0860004425049,34.7960014343262,75.634,0.0,0.0,0.0,0.0,0.0,92.6509780883789,108.426467895508,93.4130477905273,35.1531600952148
2009-01-01,YR2009,Argentina,ARG,female,48.8230018615723,3.24569988250732,7.29409980773926,9.87100028991699,24.5370006561279,79.275,0.0,0.0,89.0948028564453,68.3119964599609,79.8408966064453,104.726600646973,117.844169616699,104.407432556152,85.0806503295898
2009-01-01,YR2009,Australia,AUS,female,58.8199996948242,4.01999998092651,5.59999990463257,5.40100002288818,10.3669996261597,83.9,0.0,0.0,91.7900009155273,75.2300033569336,88.4100036621094,0.0,105.564010620117,0.0,0.0
2009-01-01,YR2009,Austria,AUT,female,53.3730010986328,2.09999990463257,5.02309989929199,5.08400011062622,10.0769996643066,83.2,0.0,0.0,75.3734970092773,48.5768013000488,71.4294967651367,0.0,99.6583480834961,97.3374099731445,0.0
2009-01-01,YR2009,Belgium,BEL,female,46.7470016479492,4.34560012817383,7.39699983596802,8.11400032043457,22.4610004425049,82.8,0.0,0.0,78.4474029541016,40.4309997558594,69.3703994750977,0.0,101.955787658691,167.850494384766,72.6096420288086
2009-01-01,YR2009,Bangladesh,BGD,female,29.5160007476807,0.0,0.0,7.36100006103516,11.3030004501343,70.939,0.0,0.0,0.0,0.0,0.0,66.3230514526367,101.86018371582,50.3191795349121,7.83536005020142
2009-01-01,YR2009,Brazil,BRA,female,56.0149993896484,3.04239988327026,7.17630004882813,11.0880002975464,23.1030006408691,77.262,90.4112167358398,98.6920394897461,88.9891967773438,77.6889038085938,88.1252975463867,0.0,128.188034057617,102.123626708984,42.1641693115234
2009-01-01,YR2009,Canada,CAN,female,61.875,7.10640001296997,10.6775999069214,7.00099992752075,12.2130002975464,83.2,0.0,0.0,80.4514999389648,56.4495010375977,74.2267990112305,0.0,98.9738006591797,101.346153259277,0.0
2009-01-01,YR2009,China,CHN,female,64.3759994506836,0.0,0.0,3.76699995994568,8.80799961090088,76.641,0.0,0.0,0.0,0.0,0.0,105.077590942383,108.496490478516,85.2360229492188,22.8421897888184
2009-01-01,YR2009,Colombia,COL,female,55.1259994506836,11.2600002288818,12.3999996185303,15.8730001449585,31.1860008239746,76.86,93.4151306152344,98.4347229003906,81.25,67.379997253418,84.0400009155273,126.262771606445,129.401519775391,104.206512451172,38.0207405090332
2009-01-01,YR2009,Denmark,DNK,female,60.6100006103516,4.04390001296997,5.98400020599365,5.31199979782104,10.2639999389648,80.8,0.0,0.0,81.1231002807617,59.8815002441406,73.4067993164063,98.2162780761719,99.7523727416992,119.15699005127,88.4051895141602
2009-01-01,YR2009,Ethiopia,ETH,female,77.7979965209961,0.0,0.0,7.85099983215332,10.4750003814697,62.273,0.0,0.0,0.0,0.0,0.0,50.1011695861816,89.8877563476563,29.3632106781006,3.21093988418579
2009-01-01,YR2009,Finland,FIN,female,57.0209999084473,3.96189999580383,9.75240039825439,7.57000017166138,18.8950004577637,83.1,0.0,0.0,78.2138977050781,37.9608001708984,75.600700378418,97.5715789794922,98.8836975097656,110.086517333984,101.06965637207
2009-01-01,YR2009,France,FRA,female,50.9700012207031,5.32140016555786,7.71680021286011,8.80399990081787,21.5470008850098,85.0,0.0,0.0,79.7611999511719,43.3322982788086,70.322998046875,0.0,108.412727355957,112.497489929199,62.7866706848145
2009-01-01,YR2009,Germany,DEU,female,52.5309982299805,3.15879988670349,8.14620018005371,7.30900001525879,9.77999973297119,82.5,0.0,0.0,73.0364990234375,51.752799987793,68.0919036865234,102.316062927246,103.128280639648,100.273231506348,0.0
2009-01-01,YR2009,Greece,GRC,female,44.1759986877441,5.15799999237061,7.53229999542236,13.3229999542236,33.2919998168945,82.8,91.8476104736328,99.4697265625,81.6103973388672,55.4435005187988,71.7690963745117,0.0,0.0,0.0,0.0
2009-01-01,YR2009,India,IND,female,30.0970001220703,0.0,0.0,4.49300003051758,11.1969995498657,67.336,0.0,0.0,0.0,0.0,0.0,96.657341003418,110.929649353027,57.2852401733398,13.2074203491211
2009-01-01,YR2009,Iraq,IRQ,female,18.0249996185303,0.0,0.0,9.60999965667725,20.1700000762939,71.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-01,YR2009,Ireland,IRL,female,53.7890014648438,7.69859981536865,17.398099899292,8.17099952697754,17.1560001373291,82.7,0.0,0.0,88.0416030883789,52.238899230957,82.3459014892578,0.0,108.005752563477,122.045196533203,62.8669700622559
2009-01-01,YR2009,Indonesia,IDN,female,51.0970001220703,7.08610010147095,10.2754001617432,6.70900011062622,19.8430004119873,70.099,89.677116394043,99.3965911865234,89.0668029785156,79.790397644043,85.1854019165039,99.5463562011719,108.199638366699,72.8105621337891,21.9553203582764
2009-01-01,YR2009,Israel,ISR,female,56.8320007324219,5.03000020980835,8.56999969482422,9.17700004577637,13.8020000457764,83.3,0.0,0.0,77.120002746582,39.7299995422363,63.0999984741211,104.493041992188,103.172370910645,103.107696533203,70.6781692504883
2009-01-01,YR2009,Japan,JPN,female,48.8160018920898,3.73000001907349,6.46000003814697,4.80000019073486,8.27600002288818,86.44,0.0,0.0,0.0,0.0,0.0,100.962387084961,101.525238037109,99.9508819580078,53.876220703125
2009-01-01,YR2009,"Korea, Rep.",KOR,female,49.2350006103516,0.0,0.0,3.01399993896484,8.38000011444092,83.4,0.0,0.0,0.0,0.0,0.0,102.101806640625,101.907501220703,95.7549362182617,86.7795486450195
2009-01-01,YR2009,Italy,ITA,female,37.8940010070801,3.98900008201599,6.22569990158081,9.23400020599365,28.5820007324219,84.3,0.0,0.0,77.9392013549805,48.8903999328613,74.2043991088867,101.53002166748,101.85472869873,99.9788970947266,78.7739028930664
2009-01-01,YR2009,Kuwait,KWT,female,47.8860015869141,0.0,0.0,3.29900002479553,16.238000869751,74.948,0.0,0.0,0.0,0.0,0.0,0.0,100.578918457031,99.9856872558594,0.0
2009-01-01,YR2009,Malaysia,MYS,female,43.6199989318848,3.15000009536743,4.44000005722046,3.84899997711182,12.2349996566772,76.434,0.0,0.0,0.0,0.0,0.0,100.683616638184,99.5730819702148,0.0,0.0
2009-01-01,YR2009,Mexico,MEX,female,43.3330001831055,5.08249998092651,6.5605001449585,5.38000011444092,11.1780004501343,78.363,92.1162490844727,98.3815994262695,89.0522003173828,78.6628036499023,78.8200988769531,94.4646682739258,103.788917541504,87.591911315918,25.8712997436523
2009-01-01,YR2009,Netherlands,NLD,female,59.7449989318848,2.13860011100769,3.00929999351501,3.45900011062622,6.09100008010864,82.7,0.0,0.0,80.7018966674805,63.5792999267578,76.2033004760742,0.0,107.880470275879,119.549598693848,64.5803909301758
