Time,Time Code,Country Name,Country Code,"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Government expenditure on education, total (% of GDP) [SE.XPD.TOTL.GD.ZS]",Individuals using the Internet (% of population) [IT.NET.USER.ZS],Labor force with advanced education (% of total working-age population with advanced education) [SL.TLF.ADVN.ZS],"Labor force with advanced education, female (% of female working-age population with advanced education) [SL.TLF.ADVN.FE.ZS]","Labor force with advanced education, male (% of male working-age population with advanced education) [SL.TLF.ADVN.MA.ZS]",Labor force with basic education (% of total working-age population with basic education) [SL.TLF.BASC.ZS],"Labor force with basic education, female (% of female working-age population with basic education) [SL.TLF.BASC.FE.ZS]","Labor force with basic education, male (% of male working-age population with basic education) [SL.TLF.BASC.MA.ZS]",Labor force with intermediate education (% of total working-age population with intermediate education) [SL.TLF.INTM.ZS],"Labor force with intermediate education, female (% of female working-age population with intermediate education) [SL.TLF.INTM.FE.ZS]","Labor force with intermediate education, male (% of male working-age population with intermediate education) [SL.TLF.INTM.MA.ZS]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]",Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],"Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Literacy rate, adult male (% of males ages 15 and above) [SE.ADT.LITR.MA.ZS]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth female (% of females ages 15-24) [SE.ADT.1524.LT.FE.ZS]","Literacy rate, youth male (% of males ages 15-24) [SE.ADT.1524.LT.MA.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]","Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Primary completion rate, female (% of relevant age group) [SE.PRM.CMPT.FE.ZS]","Primary completion rate, male (% of relevant age group) [SE.PRM.CMPT.MA.ZS]","Primary completion rate, total (% of relevant age group) [SE.PRM.CMPT.ZS]",Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, primary, female (% gross) [SE.PRM.ENRR.FE]","School enrollment, primary, male (% gross) [SE.PRM.ENRR.MA]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, secondary (gross), gender parity index (GPI) [SE.ENR.SECO.FM.ZS]","School enrollment, secondary, female (% gross) [SE.SEC.ENRR.FE]","School enrollment, secondary, male (% gross) [SE.SEC.ENRR.MA]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","School enrollment, tertiary (gross), gender parity index (GPI) [SE.ENR.TERT.FM.ZS]","School enrollment, tertiary, female (% gross) [SE.TER.ENRR.FE]","School enrollment, tertiary, male (% gross) [SE.TER.ENRR.MA]",Technicians in R&D (per million people) [SP.POP.TECH.RD.P6],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ]
2004,YR2004,Portugal,PRT,18.6138,1.4,5.0423002243042,31.78,85.9700012207031,86.390998840332,86.1399993896484,57.3856010437012,72.0856018066406,65.0509033203125,61.3619003295898,68.4240036010742,64.7160034179688,81,74.5,0.0171097035928773,..,..,..,..,..,..,0.6,..,..,..,0.73049,1980.77395,117.941329956055,114.803161621094,120.93480682373,94.483642578125,1.10622000694275,99.3643188476563,89.8236389160156,55.315071105957,1.32693994045258,63.2603492736816,47.6739387512207,292.44068,..
2004,YR2004,Romania,ROU,37.9286,1.33,3.25867009162903,15,80.261100769043,79.8503036499023,80.0455017089844,32.1164016723633,44.2682991027832,37.2006988525391,62.6022987365723,73.0823974609375,68.2085037231445,75.3333,68.0333,0.0485037979258692,..,..,..,..,..,..,0.1,98.8684005737305,99.5597915649414,99.2228469848633,0.38268,985.10922,110.831848144531,109.994552612305,111.627250671387,82.7527694702148,1.02050995826721,83.6136093139648,81.9331283569336,41.3528289794922,1.2710599899292,46.4206314086914,36.5212898254395,256.04405,..
2004,YR2004,South Africa,ZAF,64.8512,2.702,5.06891012191772,8.4251186825406,81.8013000488281,86.1473999023438,84.1668014526367,26.8183002471924,46.5544013977051,36.5346984863281,51.1245994567871,67.1536026000977,58.8293991088867,55.492,50.393,0.27627131325387,..,..,..,..,..,..,16.2,97.0530014038086,97.0977096557617,97.0754776000977,0.81149,375.82507,104.319129943848,102.330947875977,106.281883239746,88.9636764526367,1.07381999492645,92.1466827392578,85.8121795654297,..,..,..,..,108.58002,..
2004,YR2004,"Egypt, Arab Rep.",EGY,50.976,3.047,4.67072010040283,11.92,..,..,..,..,..,..,..,..,..,71.679,66.957,0.17978630630942,..,..,..,..,..,..,0.1,87.2578125,89.8794174194336,88.6025695800781,0.2701,..,96.2977905273438,94.6805877685547,97.8324279785156,78.9228591918945,0.947880029678345,76.7585296630859,80.9795074462891,28.1940593719482,0.809360027313232,25.1604900360107,31.0867500305176,..,..
2003,YR2003,Algeria,DZA,9.6814,2.405,..,2.19535973086144,..,..,..,..,..,..,..,..,..,73.189,70.427,0.369697941070551,..,..,..,..,..,..,0.1,89.106689453125,90.0753707885742,89.6012191772461,0.19631,..,106.002967834473,101.677932739258,110.151268005371,73.7339630126953,1.08726000785828,76.8827896118164,70.7125778198242,18.467399597168,..,..,..,..,..
2003,YR2003,Argentina,ARG,64.7164,2.495,3.53504991531372,11.9136965509954,..,..,..,..,..,..,..,..,..,78.194,70.672,0.161745069136259,..,..,..,..,..,..,0.3,100.360382080078,99.5012130737305,99.9238204956055,0.41003,714.36635,116.503356933594,116.222381591797,116.775161743164,95.7527084350586,1.06907999515533,98.9970779418945,92.6000823974609,64.8083801269531,1.51367998123169,78.240837097168,51.689079284668,167.79139,..
2003,YR2003,Australia,AUS,16.9552,1.748,..,..,..,..,..,..,..,..,..,..,..,82.8,77.8,0.0141090609368717,..,..,..,..,..,..,0.1,..,..,..,..,..,101.400741577148,102.540000915527,100.345748901367,..,..,..,..,..,..,..,..,..,..
2003,YR2003,Austria,AUT,12.9022,1.38,5.36183023452759,42.7,76.4869995117188,76.6019973754883,76.5506973266602,30.9316997528076,47.777099609375,36.9616012573242,59.8438987731934,73.7703018188477,67.1867980957031,81.5,75.9,0.00659534625688344,..,..,..,..,..,..,0.1,..,..,..,2.18268,..,100.463821411133,100.162910461426,100.749443054199,99.4792022705078,0.948480010032654,96.7865905761719,102.043479919434,..,..,..,..,..,..
2003,YR2003,Belgium,BEL,10.766,1.67,5.88478994369507,49.97,77.1231002807617,80.806999206543,78.9720001220703,21.3843002319336,42.3452987670898,31.1578006744385,55.3300018310547,72.0818023681641,63.730598449707,81.1,75.3,0.0129544735671928,..,..,..,..,..,..,..,..,..,..,1.82949,2965.33875,102.360908508301,101.908447265625,102.793449401855,158.630279541016,1.10328996181488,166.61784362793,151.018508911133,59.8344612121582,1.19686996936798,65.3301696777344,54.5841903686523,1466.8172,..
2003,YR2003,Bangladesh,BGD,103.9962,2.876,2.06939005851746,0.163877665498048,..,..,..,..,..,..,..,..,..,67.54,66.422,1.1685772990499,..,..,..,..,..,..,0.1,..,..,..,..,..,..,..,..,50.1591491699219,1.09976994991302,52.5954895019531,47.824161529541,6.15888977050781,0.487639993429184,4.01383018493652,8.23114967346191,..,..
2003,YR2003,Brazil,BRA,75.1682,2.096,..,13.2075861035303,80.1596984863281,88.7621002197266,83.9243011474609,51.8490982055664,79.4972991943359,65.6882019042969,70.4348983764648,87.2332000732422,78.0345001220703,75.17,67.498,0.150432717055814,..,..,..,..,..,..,0.4,..,..,109.366607666016,0.9982,490.22112,140.544494628906,136.472610473633,144.479232788086,101.868667602539,1.11107003688812,107.328437805176,96.5988235473633,23.2169895172119,1.31454002857208,26.398380279541,20.0817699432373,358.64485,..
2003,YR2003,Canada,CAN,14.3096,1.53,..,64.2,75.3715972900391,82.5990982055664,78.9894027709961,44.1706008911133,61.0535011291504,52.8092002868652,64.5309982299805,77.1352996826172,70.5222015380859,82.4,77.4,0.0132372226045292,..,..,..,..,..,..,..,..,..,..,1.97528,3900.10404,..,..,..,..,..,..,..,..,..,..,..,1458.0686,..
2003,YR2003,China,CHN,8.158,1.54,..,6.2,..,..,..,..,..,..,..,..,..,74.853,71.797,0.0768250033061423,..,..,..,..,..,..,..,..,..,..,1.12382,667.53208,118.948318481445,118.639862060547,119.225318908691,61.8509902954102,0.943729996681213,60.0010986328125,63.5784912109375,15.241530418396,0.826900005340576,13.7597703933716,16.6401996612549,..,..
2003,YR2003,Colombia,COL,81.7922,2.274,4.32513999938965,7.38892371052557,..,..,..,..,..,..,..,..,..,75.561,68.173,0.216805763571018,..,..,..,..,..,..,0.6,..,..,..,0.15621,138.34698,..,..,..,..,..,..,..,..,..,..,..,..,..
2003,YR2003,Denmark,DNK,6.4682,1.76,8.12193965911865,76.26,79.7213973999023,83.2774963378906,81.4235000610352,42.2921981811523,59.0746002197266,49.690601348877,68.5175018310547,76.5134963989258,72.8489990234375,79.5,74.9,0.0161928737814327,..,..,..,..,..,..,0.2,..,..,..,2.50518,4622.36787,..,..,..,126.40030670166,1.05518996715546,129.883270263672,123.089820861816,67.504280090332,1.40883994102478,79.11865234375,56.1587982177734,..,..
2003,YR2003,Ethiopia,ETH,100.8806,6.044,..,0.105811658802603,..,..,..,..,..,..,..,..,..,55.58,52.885,4.66606737985002,..,..,..,..,..,..,2.7,25.2957096099854,43.8533592224121,34.6468315124512,..,..,64.8169021606445,54.794059753418,74.679328918457,19.4635906219482,0.578689992427826,14.2479295730591,24.621000289917,2.28398990631104,0.334820002317429,1.14733004570007,3.42667007446289,..,..
2003,YR2003,Finland,FIN,10.319,1.76,6.17476987838745,69.22,80.0999984741211,82.2218017578125,81.0493011474609,32.0924987792969,45.7279014587402,38.5713005065918,69.8665008544922,79.4385986328125,74.7550964355469,81.8,75.1,0.00669992959562674,..,..,..,..,..,..,..,101.649810791016,102.173393249512,101.917068481445,3.29278,8002.60846,99.6743927001953,99.2310562133789,100.101112365723,131.544494628906,1.1038099527359,138.192092895508,125.195137023926,86.943977355957,1.20314002037048,95.1582794189453,79.0918426513672,..,..
2003,YR2003,France,FRA,10.6224,1.89,5.72294998168945,36.14,76.5009002685547,80.7267990112305,78.5,31.1849002838135,45.361499786377,37.4509010314941,63.198299407959,73.5220031738281,68.5927963256836,82.7,75.7,0.0202072855732958,..,..,..,..,..,..,0.3,..,..,..,2.10787,3188.46222,103.744201660156,103.237861633301,104.227180480957,108.853790283203,1.01008999347687,109.412628173828,108.31974029541,54.2830200195313,1.27926003932953,61.0995216369629,47.7615585327148,..,..
2003,YR2003,Germany,DEU,11.8502,1.34,..,55.9,74.6592025756836,75.5873031616211,75.2307968139648,28.0792999267578,50.0657005310059,36.2462997436523,58.4942016601563,68.1688995361328,63.3163986206055,81.3,75.6,0.00950368005906759,..,..,..,..,..,..,0.1,100.511199951172,100.588653564453,100.550903320313,2.45669,3297.09098,101.985420227051,101.719291687012,102.238296508789,101.60327911377,0.977299988269806,100.410026550293,102.741882324219,..,..,..,..,1102.81442,..
2003,YR2003,Greece,GRC,11.0686,1.29,3.42933988571167,17.8,79.8602981567383,82.3010025024414,81.1559982299805,26.9627990722656,54.1418991088867,40.0186996459961,51.8223991394043,73.5924987792969,62.6637001037598,81.3,76.5,0.00439547425973798,..,..,..,..,..,..,0.1,..,..,..,0.54625,1417.21172,95.4100036621094,94.7350082397461,96.0508422851563,93.5402984619141,1.00127995014191,93.6017379760742,93.4824523925781,70.306266784668,1.12283003330231,74.541877746582,66.3872604370117,834.73751,..
2003,YR2003,India,IND,57.039,3.107,3.66227006912231,1.68648997063625,..,..,..,..,..,..,..,..,..,64.627,62.944,1.05982080669782,..,..,..,..,..,..,0.4,77.320182800293,83.0650482177734,80.3284072875977,0.70727,..,102.994743347168,101.513168334961,104.335548400879,49.8380813598633,0.803889989852905,44.2240715026855,55.0125617980957,10.6779403686523,0.675390005111694,8.5443696975708,12.6509599685669,..,..
2003,YR2003,Iraq,IRQ,68.4894,4.644,..,0.6,..,..,..,..,..,..,..,..,..,71.096,66.53,0.284391601497704,..,..,..,..,..,..,..,..,..,..,..,..,105.889839172363,96.8946762084961,114.394729614258,42.2805404663086,0.717840015888214,35.1776809692383,49.0051193237305,..,..,..,..,..,..
2003,YR2003,Ireland,IRL,18.4532,1.96,4.20553016662598,34.31,79.2300033569336,87.9138031005859,83.4459991455078,25.5837993621826,55.8059997558594,41.021800994873,59.6934013366699,80.9688034057617,69.7238006591797,80.7,75.7,0.0147601189356919,..,..,..,..,..,..,0.1,..,..,..,1.1211,2484.29467,106.794387817383,106.454681396484,107.116050720215,103.859001159668,1.08840000629425,108.369209289551,99.5676116943359,51.2096099853516,1.30882000923157,58.2130088806152,44.4775085449219,621.383,..
2003,YR2003,Indonesia,IDN,51.917,2.513,3.02237010002136,2.38701977959476,63.9019012451172,89.7886962890625,78.8404006958008,46.7778015136719,83.6192016601563,64.6904983520508,42.959300994873,81.1438980102539,64.3149032592773,68.708,64.961,0.614264403799368,..,..,..,..,..,..,0.2,95.625846862793,95.5952529907227,95.6102981567383,..,..,109.453620910645,108.454933166504,110.418022155762,60.1514282226563,0.986479997634888,59.7364883422852,60.5550918579102,16.0253295898438,0.798099994659424,14.2104902267456,17.8054103851318,..,..
2003,YR2003,Israel,ISR,15.6492,2.95,6.35458993911743,19.5933936579649,..,..,..,..,..,..,..,..,..,81.8,77.6,0.0227621725704307,..,..,..,..,..,..,..,104.594268798828,104.530372619629,104.561569213867,3.90125,..,105.425262451172,105.288063049316,105.555587768555,105.435592651367,0.977760016918182,104.224243164063,106.595138549805,56.7811088562012,1.32266998291016,64.9037933349609,49.0701217651367,..,..
2003,YR2003,Japan,JPN,5.55,1.29,3.52368998527527,48.4352658899653,..,..,..,..,..,..,..,..,..,85.33,78.36,0.0110664511714511,..,..,..,..,..,..,0.1,96.7162017822266,96.0241394042969,96.3610000610352,3.04532,5156.09369,99.2872314453125,99.536247253418,99.0510864257813,98.958251953125,1.00955998897552,99.4413833618164,98.4998321533203,51.3846817016602,0.879100024700165,48.0028686523438,54.604850769043,532.61881,..
2003,YR2003,"Korea, Rep.",KOR,2.1518,1.18,4.13241004943848,65.5,..,..,..,..,..,..,..,..,..,80.8,73.8,0.0184437818938791,..,..,..,..,..,..,..,102.242218017578,99.6101303100586,100.837753295898,2.35126,3215.21147,99.887451171875,99.7792434692383,99.9834289550781,96.479606628418,1.02365005016327,97.6808395385742,95.4240493774414,84.3782806396484,0.613059997558594,63.6635894775391,103.845359802246,572.36691,..
2003,YR2003,Italy,ITA,6.9796,1.29,4.55480003356934,29.04,76.2388000488281,82.77490234375,79.5476989746094,24.8570995330811,54.3821983337402,39.07080078125,58.2932014465332,75.1585006713867,66.7357025146484,82.8,77.3,0.0062619889673147,..,..,..,..,..,..,0.3,101.98477935791,102.431381225586,102.214256286621,1.06252,1212.58399,101.052169799805,100.628082275391,101.453338623047,98.0252532958984,0.974969983100891,96.7496337890625,99.2339401245117,58.0404815673828,1.34417998790741,66.7801132202148,49.6810913085938,..,..
2003,YR2003,Kuwait,KWT,18.4026,2.616,..,22.4029383804612,..,..,..,..,..,..,..,..,..,74.443,72.66,0.019698609070622,..,..,..,..,..,..,0.1,105.088226318359,92.272331237793,98.1426620483398,0.14347,170.8021,100.891983032227,107.400497436523,95.345817565918,97.8632583618164,1.02761995792389,99.2231826782227,96.5566024780273,19.5984592437744,2.37120008468628,29.1448192596436,12.2911596298218,42.93907,..
2003,YR2003,Malaysia,MYS,12.9564,2.438,7.50288009643555,34.9711523397291,..,..,..,..,..,..,..,..,..,75.487,71.202,0.136384150837423,..,..,..,..,..,..,0.5,93.5742416381836,93.3898620605469,93.4796295166016,..,..,97.3051376342773,97.2406311035156,97.3662109375,..,..,..,..,..,..,..,..,..,..
2003,YR2003,Mexico,MEX,74.971,2.579,5.18673992156982,12.9,..,..,..,..,..,..,..,..,..,77.436,72.558,0.167166779863793,..,..,..,..,..,..,0.2,97.9900207519531,95.9184188842773,96.9348602294922,0.38872,313.95357,106.668647766113,105.896812438965,107.415298461914,77.9189605712891,1.09983003139496,81.6951217651367,74.2797622680664,21.9710807800293,1.00636005401611,22.0414009094238,21.9021701812744,143.17735,..
2003,YR2003,Netherlands,NLD,6.7676,1.75,5.10149002075195,64.35,77.7259979248047,81.4719009399414,79.8098983764648,38.2710990905762,63.4168014526367,49.2574996948242,67.5968017578125,77.5287017822266,72.7089996337891,80.9,76.2,0.0220113694281546,..,..,..,..,..,..,0.1,..,..,..,1.80434,2709.46121,107.494567871094,106.185401916504,108.74324798584,120.877532958984,0.985360026359558,119.966926574707,121.749580383301,55.7432518005371,1.08080005645752,57.9497718811035,53.6173095703125,1377.3378,..
2003,YR2003,Nigeria,NGA,128.8608,6.036,..,0.558576244860521,..,..,..,..,..,..,..,..,..,48.069,46.44,5.99914344820685,43.3220481872559,66.7674331665039,54.7731781005859,60.5093688964844,78.1279525756836,68.993782043457,3.7,..,..,..,..,..,99.4203109741211,90.1547012329102,108.374992370605,..,..,..,..,9.70792007446289,0.686730027198792,7.88317012786865,11.4793395996094,..,..
2003,YR2003,New Zealand,NZL,27.397,1.93,6.43747997283936,60.9625398663824,..,..,..,..,..,..,..,..,..,81.4,77,0.0261551798229667,..,..,..,..,..,..,0.1,..,..,..,1.14497,3075.22396,98.4325637817383,98.181396484375,98.6699523925781,118.774490356445,1.09860002994537,124.472732543945,113.301368713379,..,..,..,..,817.12454,..
2003,YR2003,Norway,NOR,9.7642,1.8,7.4197998046875,78.13,83.7836990356445,88.2413024902344,85.9318008422852,44.0474014282227,56.5284004211426,50.1188011169434,72.0996017456055,79.1155014038086,75.7382965087891,81.9,77,0.0123445686125681,..,..,..,..,..,..,0.1,103.789642333984,103.23583984375,103.505332946777,1.67996,4504.94163,99.984977722168,100.020439147949,99.9514236450195,113.463531494141,1.01967000961304,114.595771789551,112.384910583496,79.0671768188477,1.53351998329163,96.0519866943359,62.6349487304688,..,..
2003,YR2003,Pakistan,PAK,45.0736,4.211,..,5.04115812592502,..,..,..,..,..,..,..,..,..,64.337,62.592,1.17782742378132,..,..,..,..,..,..,0.1,..,..,..,..,..,78.0131530761719,65.3472290039063,89.9414978027344,22.8129005432129,..,..,..,2.72383999824524,0.803439974784851,2.41950988769531,3.01146006584167,..,..
2003,YR2003,Peru,PER,60.1396,2.77,2.93779993057251,11.6,73.5176010131836,85.8513031005859,79.7601013183594,52.6481018066406,67.7149963378906,59.809398651123,59.2597007751465,78.3061981201172,69.0485000610352,74.507,69.176,0.3554649129012,..,..,..,..,..,..,0.5,101.715103149414,102.424438476563,102.076011657715,0.10831,..,118.941833496094,118.940689086914,118.942932128906,81.4024505615234,0.943069994449615,78.9803009033203,83.7484664916992,31.5758895874023,1.07044994831085,32.6629791259766,30.5132293701172,..,..
2003,YR2003,Poland,POL,15.5802,1.22,5.33218002319336,24.87,79.4095993041992,79.5407028198242,79.4686965942383,19.8087005615234,32.1938018798828,25.2667007446289,59.589900970459,72.8635025024414,66.3022003173828,78.9,70.5,0.00777833482396987,..,..,..,..,..,..,..,..,..,97.9506301879883,0.53879,1523.87855,96.0196685791016,95.722526550293,96.3022079467773,105.707870483398,0.9617800116539,103.600280761719,107.717132568359,59.4887619018555,1.4277800321579,70.2245330810547,49.1843910217285,282.98187,..
2003,YR2003,Qatar,QAT,18.224,2.858,3.37393999099731,19.242336421002,..,..,..,..,..,..,..,..,..,78.136,75.613,0.0680004286745443,..,..,..,..,..,..,0.1,94.240837097168,105.305328369141,99.6806106567383,..,..,110.521240234375,106.400527954102,114.672897338867,97.6200790405273,0.996209979057312,97.4330673217773,97.8037109375,15.3366804122925,4.12831020355225,28.3948192596436,6.87806987762451,..,..
2003,YR2003,Philippines,PHL,54.014,3.65,3.04469990730286,4.85767226708512,..,..,..,..,..,..,..,..,..,70.836,64.467,0.480936376326816,93.5645294189453,91.6344909667969,92.590690612793,96.5805892944336,93.5783004760742,95.0572128295898,0.1,98.5963134765625,91.4614105224609,94.9499435424805,0.12989,70.62646,107.822578430176,107.169639587402,108.44677734375,81.2302093505859,1.10775995254517,85.4774169921875,77.1622085571289,29.0630302429199,1.28236997127533,32.7344093322754,25.52659034729,11.30505,..
2003,YR2003,Russian Federation,RUS,27.9486,1.32,3.67853999137878,8.29886061553908,..,..,..,..,..,..,..,..,..,71.86,58.56,0.0594267783824881,..,..,..,..,..,..,0.2,..,..,..,1.28684,3371.60319,121.085838317871,121.052772521973,121.117279052734,91.5306091308594,0.999750018119812,91.5189514160156,91.5417785644531,70.6976013183594,1.30516004562378,80.2227325439453,61.4656410217285,556.86988,..
2003,YR2003,Saudi Arabia,SAU,19.4694,3.601,7.10509014129639,8.00158289090878,..,..,..,..,..,..,..,..,..,74.65,71.508,0.072824089970077,..,..,..,..,..,..,..,..,..,..,0.06266,..,..,..,..,..,..,..,..,26.7516498565674,1.4855899810791,32.1757698059082,21.658519744873,..,..
2003,YR2003,Singapore,SGP,7.225,1.27,4.00778007507324,53.8379432881911,..,..,..,..,..,..,..,..,..,81.6,76.6,0.0236460864956428,..,..,..,..,..,..,0.2,..,..,..,2.02631,4706.45212,..,..,..,..,..,..,..,..,..,..,..,402.651,..
2003,YR2003,Spain,ESP,10.6604,1.3,4.16717004776001,39.93,79.0948028564453,84.0501022338867,81.6015014648438,31.7800006866455,62.0237998962402,46.5260009765625,57.880199432373,73.9179992675781,65.8687973022461,83,76.4,0.00783815644905871,..,..,..,..,..,..,0.4,..,..,..,1.02279,2178.27246,103.239730834961,102.683929443359,103.765090942383,111.965087890625,1.06145000457764,115.404327392578,108.723129272461,63.8992309570313,1.19835996627808,69.8387832641602,58.2787818908691,854.09238,..
2003,YR2003,Sweden,SWE,6.3152,1.71,6.8576397895813,79.13,83.184700012207,84.4254989624023,83.7258987426758,44.875301361084,54.7748985290527,50.1431007385254,74.0836029052734,81.1260986328125,77.7502975463867,82.4,77.9,0.00897065863332,..,..,..,..,..,..,..,106.578460693359,106.40412902832,106.489013671875,3.61093,5388.16938,107.284942626953,108.672836303711,105.965637207031,137.025543212891,1.18288004398346,148.836578369141,125.825973510742,81.419921875,1.54186999797821,99.2488784790039,64.3689880371094,..,..
2003,YR2003,Switzerland,CHE,5.1734,1.39,5.52375984191895,65.1,80.0500030517578,85.7674026489258,83.9132995605469,42.4707984924316,64.3953018188477,50.7424011230469,65.0827026367188,76.9360961914063,70.5873031616211,83.2,78,0.00924292754623464,..,..,..,..,..,..,..,99.77490234375,96.5000228881836,98.0931015014648,..,..,103.628112792969,103.729721069336,103.532089233398,93.4227905273438,0.940450012683868,90.4880828857422,96.2181777954102,43.9230690002441,0.807160019874573,39.1996002197266,48.5647010803223,..,..
2003,YR2003,Thailand,THA,42.0144,1.595,3.72561001777649,9.29902723805965,..,..,..,..,..,..,..,..,..,75.067,67.931,0.0435213447420709,..,..,..,..,..,..,1.7,..,..,..,0.24524,279.46263,..,..,..,..,..,..,..,40.8804512023926,1.15439999103546,43.8527717590332,37.9873504638672,202.70837,..
2003,YR2003,Turkey,TUR,43.9132,2.353,2.87663006782532,12.33,..,..,..,..,..,..,..,..,..,75.157,68.162,0.178740110046376,..,..,..,..,..,..,..,..,..,..,0.48288,494.39813,103.431289672852,99.9077987670898,106.844299316406,90.0919570922852,0.725989997386932,75.652946472168,104.207023620605,30.2097797393799,0.740360021591187,25.680269241333,34.686408996582,46.80585,..
2003,YR2003,Ukraine,UKR,29.5054,1.172,5.60240983963013,3.14812758815439,..,..,..,..,..,..,..,..,..,74.06,62.64,0.0327706264707269,..,..,..,..,..,..,0.9,..,..,..,1.11322,..,97.2770004272461,97.2696533203125,97.2839889526367,104.325439453125,1.00046002864838,104.349899291992,104.302207946777,60.8787307739258,1.21475005149841,66.91943359375,55.0890998840332,..,..
2003,YR2003,United Arab Emirates,ARE,26.4506,2.33,..,29.4779534120864,..,..,..,..,..,..,..,..,..,76.384,74.197,0.0196918649551529,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2003,YR2003,United Kingdom,GBR,26.3874,1.7,4.84832000732422,64.82,87.2311019897461,92.1703033447266,89.7998962402344,62.6339988708496,75.6735000610352,68.3367004394531,77.4355010986328,85.2188034057617,81.786003112793,80.7,76.3,0.0206705667122183,..,..,..,..,..,..,..,..,..,..,1.60469,3638.88524,99.9073333740234,99.9955673217773,99.8234024047852,102.064308166504,1.03411996364594,103.820419311523,100.395309448242,62.0773010253906,1.30330002307892,70.3798065185547,54.001220703125,..,..
